"Date...Time","Temperature...C.","Group","Tempc","DateTime"
"1/6/2022 21:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-01-06 21:59:00
"1/6/2022 22:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-01-06 22:29:00
"1/6/2022 22:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-01-06 22:59:00
"1/6/2022 23:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-06 23:29:00
"1/6/2022 23:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-06 23:59:00
"1/7/2022 0:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-07 00:29:00
"1/7/2022 0:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-07 00:59:00
"1/7/2022 1:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-07 01:29:00
"1/7/2022 1:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-01-07 01:59:00
"1/7/2022 2:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-01-07 02:29:00
"1/7/2022 2:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-01-07 02:59:00
"1/7/2022 3:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-01-07 03:29:00
"1/7/2022 3:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-01-07 03:59:00
"1/7/2022 4:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-07 04:29:00
"1/7/2022 4:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-07 04:59:00
"1/7/2022 5:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 05:29:00
"1/7/2022 5:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 05:59:00
"1/7/2022 6:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 06:29:00
"1/7/2022 6:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 06:59:00
"1/7/2022 7:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 07:29:00
"1/7/2022 7:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 07:59:00
"1/7/2022 8:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 08:29:00
"1/7/2022 8:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 08:59:00
"1/7/2022 9:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 09:29:00
"1/7/2022 9:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 09:59:00
"1/7/2022 10:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 10:29:00
"1/7/2022 10:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-07 10:59:00
"1/7/2022 11:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 11:29:00
"1/7/2022 11:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-07 11:59:00
"1/7/2022 12:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-07 12:29:00
"1/7/2022 12:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-07 12:59:00
"1/7/2022 13:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-07 13:29:00
"1/7/2022 13:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-01-07 13:59:00
"1/7/2022 14:29",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-01-07 14:29:00
"1/7/2022 14:59",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2022-01-07 14:59:00
"1/7/2022 15:29",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2022-01-07 15:29:00
"1/7/2022 15:59",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2022-01-07 15:59:00
"1/7/2022 16:29",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2022-01-07 16:29:00
"1/7/2022 16:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2022-01-07 16:59:00
"1/7/2022 17:29",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2022-01-07 17:29:00
"1/7/2022 17:59",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2022-01-07 17:59:00
"1/7/2022 18:29",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-01-07 18:29:00
"1/7/2022 18:59",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2022-01-07 18:59:00
"1/7/2022 19:29",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2022-01-07 19:29:00
"1/7/2022 19:59",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2022-01-07 19:59:00
"1/7/2022 20:29",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-01-07 20:29:00
"1/7/2022 20:59",-9.5,"3_D_Ibutton_Feb_23.csv",-9.5,2022-01-07 20:59:00
"1/7/2022 21:29",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-07 21:29:00
"1/7/2022 21:59",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-07 21:59:00
"1/7/2022 22:29",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-01-07 22:29:00
"1/7/2022 22:59",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-01-07 22:59:00
"1/7/2022 23:29",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-01-07 23:29:00
"1/7/2022 23:59",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-01-07 23:59:00
"1/8/2022 0:29",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-01-08 00:29:00
"1/8/2022 0:59",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-01-08 00:59:00
"1/8/2022 1:29",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-01-08 01:29:00
"1/8/2022 1:59",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-01-08 01:59:00
"1/8/2022 2:29",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-01-08 02:29:00
"1/8/2022 2:59",-14.5,"3_D_Ibutton_Feb_23.csv",-14.5,2022-01-08 02:59:00
"1/8/2022 3:29",-15,"3_D_Ibutton_Feb_23.csv",-15,2022-01-08 03:29:00
"1/8/2022 3:59",-15,"3_D_Ibutton_Feb_23.csv",-15,2022-01-08 03:59:00
"1/8/2022 4:29",-15,"3_D_Ibutton_Feb_23.csv",-15,2022-01-08 04:29:00
"1/8/2022 4:59",-15.5,"3_D_Ibutton_Feb_23.csv",-15.5,2022-01-08 04:59:00
"1/8/2022 5:29",-15.5,"3_D_Ibutton_Feb_23.csv",-15.5,2022-01-08 05:29:00
"1/8/2022 5:59",-16,"3_D_Ibutton_Feb_23.csv",-16,2022-01-08 05:59:00
"1/8/2022 6:29",-16,"3_D_Ibutton_Feb_23.csv",-16,2022-01-08 06:29:00
"1/8/2022 6:59",-16,"3_D_Ibutton_Feb_23.csv",-16,2022-01-08 06:59:00
"1/8/2022 7:29",-16,"3_D_Ibutton_Feb_23.csv",-16,2022-01-08 07:29:00
"1/8/2022 7:59",-15.5,"3_D_Ibutton_Feb_23.csv",-15.5,2022-01-08 07:59:00
"1/8/2022 8:29",-15.5,"3_D_Ibutton_Feb_23.csv",-15.5,2022-01-08 08:29:00
"1/8/2022 8:59",-15.5,"3_D_Ibutton_Feb_23.csv",-15.5,2022-01-08 08:59:00
"1/8/2022 9:29",-15,"3_D_Ibutton_Feb_23.csv",-15,2022-01-08 09:29:00
"1/8/2022 9:59",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-01-08 09:59:00
"1/8/2022 10:29",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-01-08 10:29:00
"1/8/2022 10:59",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-01-08 10:59:00
"1/8/2022 11:29",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-01-08 11:29:00
"1/8/2022 11:59",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-01-08 11:59:00
"1/8/2022 12:29",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-01-08 12:29:00
"1/8/2022 12:59",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-01-08 12:59:00
"1/8/2022 13:29",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-08 13:29:00
"1/8/2022 13:59",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-08 13:59:00
"1/8/2022 14:29",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-08 14:29:00
"1/8/2022 14:59",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-08 14:59:00
"1/8/2022 15:29",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-08 15:29:00
"1/8/2022 15:59",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-08 15:59:00
"1/8/2022 16:29",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-01-08 16:29:00
"1/8/2022 16:59",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-01-08 16:59:00
"1/8/2022 17:29",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-01-08 17:29:00
"1/8/2022 17:59",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-01-08 17:59:00
"1/8/2022 18:29",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-01-08 18:29:00
"1/8/2022 18:59",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-01-08 18:59:00
"1/8/2022 19:29",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-01-08 19:29:00
"1/8/2022 19:59",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-01-08 19:59:00
"1/8/2022 20:29",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-01-08 20:29:00
"1/8/2022 20:59",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-08 20:59:00
"1/8/2022 21:29",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-01-08 21:29:00
"1/8/2022 21:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-08 21:59:00
"1/8/2022 22:29",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-08 22:29:00
"1/8/2022 22:59",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-01-08 22:59:00
"1/8/2022 23:29",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2022-01-08 23:29:00
"1/8/2022 23:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2022-01-08 23:59:00
"1/9/2022 0:29",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2022-01-09 00:29:00
"1/9/2022 0:59",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2022-01-09 00:59:00
"1/9/2022 1:29",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-01-09 01:29:00
"1/9/2022 1:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-01-09 01:59:00
"1/9/2022 2:29",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-01-09 02:29:00
"1/9/2022 2:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-09 02:59:00
"1/9/2022 3:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-09 03:29:00
"1/9/2022 3:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-09 03:59:00
"1/9/2022 4:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-01-09 04:29:00
"1/9/2022 4:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-01-09 04:59:00
"1/9/2022 5:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-01-09 05:29:00
"1/9/2022 5:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-01-09 05:59:00
"1/9/2022 6:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-01-09 06:29:00
"1/9/2022 6:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-09 06:59:00
"1/9/2022 7:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-09 07:29:00
"1/9/2022 7:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-01-09 07:59:00
"1/9/2022 8:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-01-09 08:29:00
"1/9/2022 8:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-09 08:59:00
"1/9/2022 9:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-09 09:29:00
"1/9/2022 9:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-01-09 09:59:00
"1/9/2022 10:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-01-09 10:29:00
"1/9/2022 10:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2022-01-09 10:59:00
"1/9/2022 11:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2022-01-09 11:29:00
"1/9/2022 11:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-01-09 11:59:00
"1/9/2022 12:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-01-09 12:29:00
"1/9/2022 12:59",-0.4,"3_D_Ibutton_Feb_23.csv",-0.4,2022-01-09 12:59:00
"1/9/2022 13:29",-0.4,"3_D_Ibutton_Feb_23.csv",-0.4,2022-01-09 13:29:00
"1/9/2022 13:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 13:59:00
"1/9/2022 14:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 14:29:00
"1/9/2022 14:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 14:59:00
"1/9/2022 15:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 15:29:00
"1/9/2022 15:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 15:59:00
"1/9/2022 16:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-01-09 16:29:00
"1/9/2022 16:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-01-09 16:59:00
"1/9/2022 17:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-01-09 17:29:00
"1/9/2022 17:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2022-01-09 17:59:00
"1/9/2022 18:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 18:29:00
"1/9/2022 18:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 18:59:00
"1/9/2022 19:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 19:29:00
"1/9/2022 19:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 19:59:00
"1/9/2022 20:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 20:29:00
"1/9/2022 20:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2022-01-09 20:59:00
"1/9/2022 21:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-01-09 21:29:00
"1/9/2022 21:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2022-01-09 21:59:00
"1/9/2022 22:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2022-01-09 22:29:00
"1/9/2022 22:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2022-01-09 22:59:00
"1/9/2022 23:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2022-01-09 23:29:00
"1/9/2022 23:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2022-01-09 23:59:00
"1/10/2022 0:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-10 00:29:00
"1/10/2022 0:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2022-01-10 00:59:00
"1/10/2022 1:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2022-01-10 01:29:00
"1/10/2022 1:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2022-01-10 01:59:00
"1/10/2022 2:29",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2022-01-10 02:29:00
"1/10/2022 2:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2022-01-10 02:59:00
"1/10/2022 3:29",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2022-01-10 03:29:00
"1/10/2022 3:59",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-01-10 03:59:00
"1/10/2022 4:29",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2022-01-10 04:29:00
"1/10/2022 4:59",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-01-10 04:59:00
"1/10/2022 5:29",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-01-10 05:29:00
"1/10/2022 5:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-10 05:59:00
"1/10/2022 6:29",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-10 06:29:00
"1/10/2022 6:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-10 06:59:00
"1/10/2022 7:29",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-01-10 07:29:00
"1/10/2022 7:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-10 07:59:00
"1/10/2022 8:29",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-10 08:29:00
"1/10/2022 8:59",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-01-10 08:59:00
"1/10/2022 9:29",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2022-01-10 09:29:00
"1/10/2022 9:59",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-01-10 09:59:00
"1/10/2022 10:29",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-01-10 10:29:00
"1/10/2022 10:59",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-01-10 10:59:00
"1/10/2022 11:29",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-01-10 11:29:00
"1/10/2022 11:59",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-01-10 11:59:00
"1/10/2022 12:29",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2022-01-10 12:29:00
"1/10/2022 12:59",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2022-01-10 12:59:00
"1/10/2022 13:29",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2022-01-10 13:29:00
"1/10/2022 13:59",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2022-01-10 13:59:00
"1/10/2022 14:29",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2022-01-10 14:29:00
"1/10/2022 14:59",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-01-10 14:59:00
"1/10/2022 15:29",-9.5,"3_D_Ibutton_Feb_23.csv",-9.5,2022-01-10 15:29:00
"1/10/2022 15:59",-9.5,"3_D_Ibutton_Feb_23.csv",-9.5,2022-01-10 15:59:00
"1/10/2022 16:29",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-10 16:29:00
"1/10/2022 16:59",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-10 16:59:00
"1/10/2022 17:29",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-01-10 17:29:00
"1/10/2022 17:59",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-10 17:59:00
"1/10/2022 18:29",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-01-10 18:29:00
"1/10/2022 18:59",-12,"3_D_Ibutton_Feb_23.csv",-12,2022-01-10 18:59:00
"1/10/2022 19:29",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-01-10 19:29:00
"1/10/2022 19:59",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-01-10 19:59:00
"1/10/2022 20:29",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-01-10 20:29:00
"1/10/2022 20:59",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-01-10 20:59:00
"1/10/2022 21:29",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-01-10 21:29:00
"1/10/2022 21:59",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-01-10 21:59:00
"1/10/2022 22:29",-14.5,"3_D_Ibutton_Feb_23.csv",-14.5,2022-01-10 22:29:00
"1/10/2022 22:59",-15.5,"3_D_Ibutton_Feb_23.csv",-15.5,2022-01-10 22:59:00
"1/10/2022 23:29",-16,"3_D_Ibutton_Feb_23.csv",-16,2022-01-10 23:29:00
"1/10/2022 23:59",-16.5,"3_D_Ibutton_Feb_23.csv",-16.5,2022-01-10 23:59:00
"1/11/2022 0:29",-17,"3_D_Ibutton_Feb_23.csv",-17,2022-01-11 00:29:00
"1/11/2022 0:59",-17.5,"3_D_Ibutton_Feb_23.csv",-17.5,2022-01-11 00:59:00
"1/11/2022 1:29",-18,"3_D_Ibutton_Feb_23.csv",-18,2022-01-11 01:29:00
"1/11/2022 1:59",-18.5,"3_D_Ibutton_Feb_23.csv",-18.5,2022-01-11 01:59:00
"1/11/2022 2:29",-19,"3_D_Ibutton_Feb_23.csv",-19,2022-01-11 02:29:00
"1/11/2022 2:59",-19.5,"3_D_Ibutton_Feb_23.csv",-19.5,2022-01-11 02:59:00
"1/11/2022 3:29",-20,"3_D_Ibutton_Feb_23.csv",-20,2022-01-11 03:29:00
"1/11/2022 3:59",-20.5,"3_D_Ibutton_Feb_23.csv",-20.5,2022-01-11 03:59:00
"1/11/2022 4:29",-21,"3_D_Ibutton_Feb_23.csv",-21,2022-01-11 04:29:00
"1/11/2022 4:59",-21,"3_D_Ibutton_Feb_23.csv",-21,2022-01-11 04:59:00
"1/11/2022 5:29",-21.5,"3_D_Ibutton_Feb_23.csv",-21.5,2022-01-11 05:29:00
"1/11/2022 5:59",-22,"3_D_Ibutton_Feb_23.csv",-22,2022-01-11 05:59:00
"1/11/2022 6:29",-22,"3_D_Ibutton_Feb_23.csv",-22,2022-01-11 06:29:00
"1/11/2022 6:59",-22.5,"3_D_Ibutton_Feb_23.csv",-22.5,2022-01-11 06:59:00
"1/11/2022 7:29",-22.5,"3_D_Ibutton_Feb_23.csv",-22.5,2022-01-11 07:29:00
"1/11/2022 7:59",-22,"3_D_Ibutton_Feb_23.csv",-22,2022-01-11 07:59:00
"1/11/2022 8:29",-22,"3_D_Ibutton_Feb_23.csv",-22,2022-01-11 08:29:00
"1/11/2022 8:59",-22,"3_D_Ibutton_Feb_23.csv",-22,2022-01-11 08:59:00
"1/11/2022 9:29",-22,"3_D_Ibutton_Feb_23.csv",-22,2022-01-11 09:29:00
"1/11/2022 9:59",-22,"3_D_Ibutton_Feb_23.csv",-22,2022-01-11 09:59:00
"1/11/2022 10:29",-21,"3_D_Ibutton_Feb_23.csv",-21,2022-01-11 10:29:00
"1/11/2022 10:59",-21,"3_D_Ibutton_Feb_23.csv",-21,2022-01-11 10:59:00
"1/11/2022 11:29",-21,"3_D_Ibutton_Feb_23.csv",-21,2022-01-11 11:29:00
"1/11/2022 11:59",-20.5,"3_D_Ibutton_Feb_23.csv",-20.5,2022-01-11 11:59:00
"1/11/2022 12:29",-20,"3_D_Ibutton_Feb_23.csv",-20,2022-01-11 12:29:00
"1/11/2022 12:59",-20,"3_D_Ibutton_Feb_23.csv",-20,2022-01-11 12:59:00
"1/11/2022 13:29",-19.5,"3_D_Ibutton_Feb_23.csv",-19.5,2022-01-11 13:29:00
"1/11/2022 13:59",-19.5,"3_D_Ibutton_Feb_23.csv",-19.5,2022-01-11 13:59:00
"1/11/2022 14:29",-19.5,"3_D_Ibutton_Feb_23.csv",-19.5,2022-01-11 14:29:00
"1/11/2022 14:59",-19,"3_D_Ibutton_Feb_23.csv",-19,2022-01-11 14:59:00
"1/11/2022 15:29",-19,"3_D_Ibutton_Feb_23.csv",-19,2022-01-11 15:29:00
"1/11/2022 15:59",-19.5,"3_D_Ibutton_Feb_23.csv",-19.5,2022-01-11 15:59:00
"1/11/2022 16:29",-19.5,"3_D_Ibutton_Feb_23.csv",-19.5,2022-01-11 16:29:00
"1/11/2022 16:59",-19.5,"3_D_Ibutton_Feb_23.csv",-19.5,2022-01-11 16:59:00
"1/11/2022 17:29",-20,"3_D_Ibutton_Feb_23.csv",-20,2022-01-11 17:29:00
"1/11/2022 17:59",-20.5,"3_D_Ibutton_Feb_23.csv",-20.5,2022-01-11 17:59:00
"1/11/2022 18:29",-20,"3_D_Ibutton_Feb_23.csv",-20,2022-01-11 18:29:00
"1/11/2022 18:59",-20,"3_D_Ibutton_Feb_23.csv",-20,2022-01-11 18:59:00
"1/11/2022 19:29",-20.5,"3_D_Ibutton_Feb_23.csv",-20.5,2022-01-11 19:29:00
"1/11/2022 19:59",-20.5,"3_D_Ibutton_Feb_23.csv",-20.5,2022-01-11 19:59:00
"1/11/2022 20:29",-20.5,"3_D_Ibutton_Feb_23.csv",-20.5,2022-01-11 20:29:00
"1/11/2022 20:59",-20,"3_D_Ibutton_Feb_23.csv",-20,2022-01-11 20:59:00
"1/11/2022 21:29",-19.5,"3_D_Ibutton_Feb_23.csv",-19.5,2022-01-11 21:29:00
"1/11/2022 21:59",-19,"3_D_Ibutton_Feb_23.csv",-19,2022-01-11 21:59:00
"1/11/2022 22:29",-18,"3_D_Ibutton_Feb_23.csv",-18,2022-01-11 22:29:00
"1/11/2022 22:59",-17.5,"3_D_Ibutton_Feb_23.csv",-17.5,2022-01-11 22:59:00
"1/11/2022 23:29",-16.5,"3_D_Ibutton_Feb_23.csv",-16.5,2022-01-11 23:29:00
"1/11/2022 23:59",-15.5,"3_D_Ibutton_Feb_23.csv",-15.5,2022-01-11 23:59:00
"1/12/2022 0:29",-15,"3_D_Ibutton_Feb_23.csv",-15,2022-01-12 00:29:00
"1/12/2022 0:59",-15,"3_D_Ibutton_Feb_23.csv",-15,2022-01-12 00:59:00
"1/12/2022 1:29",-14,"3_D_Ibutton_Feb_23.csv",-14,2022-01-12 01:29:00
"1/12/2022 1:59",-13.5,"3_D_Ibutton_Feb_23.csv",-13.5,2022-01-12 01:59:00
"1/12/2022 2:29",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-01-12 02:29:00
"1/12/2022 2:59",-13,"3_D_Ibutton_Feb_23.csv",-13,2022-01-12 02:59:00
"1/12/2022 3:29",-12.5,"3_D_Ibutton_Feb_23.csv",-12.5,2022-01-12 03:29:00
"1/12/2022 3:59",-11.5,"3_D_Ibutton_Feb_23.csv",-11.5,2022-01-12 03:59:00
"1/12/2022 4:29",-11,"3_D_Ibutton_Feb_23.csv",-11,2022-01-12 04:29:00
"1/12/2022 4:59",-10.5,"3_D_Ibutton_Feb_23.csv",-10.5,2022-01-12 04:59:00
"1/12/2022 5:29",-10,"3_D_Ibutton_Feb_23.csv",-10,2022-01-12 05:29:00
"1/12/2022 5:59",-9.5,"3_D_Ibutton_Feb_23.csv",-9.5,2022-01-12 05:59:00
"1/12/2022 6:29",-9.5,"3_D_Ibutton_Feb_23.csv",-9.5,2022-01-12 06:29:00
"1/12/2022 6:59",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-01-12 06:59:00
"1/12/2022 7:29",-9,"3_D_Ibutton_Feb_23.csv",-9,2022-01-12 07:29:00
