Date...Time,Temperature...C.,Group,Tempc,DateTime
1/4/2022 8:29,-14.6,1_U_Ibutton_Feb_23.csv,-14.6,1/4/2022 8:29
1/4/2022 8:59,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,1/4/2022 8:59
1/4/2022 9:29,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,1/4/2022 9:29
1/4/2022 9:59,-10,1_U_Ibutton_Feb_23.csv,-10,1/4/2022 9:59
1/4/2022 10:29,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,1/4/2022 10:29
1/4/2022 10:59,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,1/4/2022 10:59
1/4/2022 11:29,-6,1_U_Ibutton_Feb_23.csv,-6,1/4/2022 11:29
1/4/2022 11:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/4/2022 11:59
1/4/2022 12:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/4/2022 12:29
1/4/2022 12:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/4/2022 12:59
1/4/2022 13:29,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 13:29
1/4/2022 13:59,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 13:59
1/4/2022 14:29,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 14:29
1/4/2022 14:59,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 14:59
1/4/2022 15:29,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 15:29
1/4/2022 15:59,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,1/4/2022 15:59
1/4/2022 16:29,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,1/4/2022 16:29
1/4/2022 16:59,-6,1_U_Ibutton_Feb_23.csv,-6,1/4/2022 16:59
1/4/2022 17:29,-6,1_U_Ibutton_Feb_23.csv,-6,1/4/2022 17:29
1/4/2022 17:59,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,1/4/2022 17:59
1/4/2022 18:29,-6,1_U_Ibutton_Feb_23.csv,-6,1/4/2022 18:29
1/4/2022 18:59,-6,1_U_Ibutton_Feb_23.csv,-6,1/4/2022 18:59
1/4/2022 19:29,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,1/4/2022 19:29
1/4/2022 19:59,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,1/4/2022 19:59
1/4/2022 20:29,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 20:29
1/4/2022 20:59,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 20:59
1/4/2022 21:29,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,1/4/2022 21:29
1/4/2022 21:59,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 21:59
1/4/2022 22:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/4/2022 22:29
1/4/2022 22:59,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 22:59
1/4/2022 23:29,-5,1_U_Ibutton_Feb_23.csv,-5,1/4/2022 23:29
1/4/2022 23:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/4/2022 23:59
1/5/2022 0:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/5/2022 0:29
1/5/2022 0:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/5/2022 0:59
1/5/2022 1:29,-4,1_U_Ibutton_Feb_23.csv,-4,1/5/2022 1:29
1/5/2022 1:59,-4,1_U_Ibutton_Feb_23.csv,-4,1/5/2022 1:59
1/5/2022 2:29,-4,1_U_Ibutton_Feb_23.csv,-4,1/5/2022 2:29
1/5/2022 2:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/5/2022 2:59
1/5/2022 3:29,-5,1_U_Ibutton_Feb_23.csv,-5,1/5/2022 3:29
1/5/2022 3:59,-5,1_U_Ibutton_Feb_23.csv,-5,1/5/2022 3:59
1/5/2022 4:29,-5,1_U_Ibutton_Feb_23.csv,-5,1/5/2022 4:29
1/5/2022 4:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/5/2022 4:59
1/5/2022 5:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/5/2022 5:29
1/5/2022 5:59,-3,1_U_Ibutton_Feb_23.csv,-3,1/5/2022 5:59
1/5/2022 6:29,-3,1_U_Ibutton_Feb_23.csv,-3,1/5/2022 6:29
1/5/2022 6:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/5/2022 6:59
1/5/2022 7:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/5/2022 7:29
1/5/2022 7:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/5/2022 7:59
1/5/2022 8:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/5/2022 8:29
1/5/2022 8:59,-1,1_U_Ibutton_Feb_23.csv,-1,1/5/2022 8:59
1/5/2022 9:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/5/2022 9:29
1/5/2022 9:59,1,1_U_Ibutton_Feb_23.csv,1,1/5/2022 9:59
1/5/2022 10:29,1.5,1_U_Ibutton_Feb_23.csv,1.5,1/5/2022 10:29
1/5/2022 10:59,1.5,1_U_Ibutton_Feb_23.csv,1.5,1/5/2022 10:59
1/5/2022 11:29,1.5,1_U_Ibutton_Feb_23.csv,1.5,1/5/2022 11:29
1/5/2022 11:59,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 11:59
1/5/2022 12:29,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 12:29
1/5/2022 12:59,2.5,1_U_Ibutton_Feb_23.csv,2.5,1/5/2022 12:59
1/5/2022 13:29,3,1_U_Ibutton_Feb_23.csv,3,1/5/2022 13:29
1/5/2022 13:59,3,1_U_Ibutton_Feb_23.csv,3,1/5/2022 13:59
1/5/2022 14:29,2.5,1_U_Ibutton_Feb_23.csv,2.5,1/5/2022 14:29
1/5/2022 14:59,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 14:59
1/5/2022 15:29,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 15:29
1/5/2022 15:59,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 15:59
1/5/2022 16:29,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 16:29
1/5/2022 16:59,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 16:59
1/5/2022 17:29,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 17:29
1/5/2022 17:59,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 17:59
1/5/2022 18:29,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 18:29
1/5/2022 18:59,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 18:59
1/5/2022 19:29,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 19:29
1/5/2022 19:59,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 19:59
1/5/2022 20:29,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 20:29
1/5/2022 20:59,2.5,1_U_Ibutton_Feb_23.csv,2.5,1/5/2022 20:59
1/5/2022 21:29,2.5,1_U_Ibutton_Feb_23.csv,2.5,1/5/2022 21:29
1/5/2022 21:59,2.5,1_U_Ibutton_Feb_23.csv,2.5,1/5/2022 21:59
1/5/2022 22:29,2.5,1_U_Ibutton_Feb_23.csv,2.5,1/5/2022 22:29
1/5/2022 22:59,2,1_U_Ibutton_Feb_23.csv,2,1/5/2022 22:59
1/5/2022 23:29,1.5,1_U_Ibutton_Feb_23.csv,1.5,1/5/2022 23:29
1/5/2022 23:59,1.5,1_U_Ibutton_Feb_23.csv,1.5,1/5/2022 23:59
1/6/2022 0:29,1,1_U_Ibutton_Feb_23.csv,1,1/6/2022 0:29
1/6/2022 0:59,1.5,1_U_Ibutton_Feb_23.csv,1.5,1/6/2022 0:59
1/6/2022 1:29,1,1_U_Ibutton_Feb_23.csv,1,1/6/2022 1:29
1/6/2022 1:59,1,1_U_Ibutton_Feb_23.csv,1,1/6/2022 1:59
1/6/2022 2:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/6/2022 2:29
1/6/2022 2:59,0,1_U_Ibutton_Feb_23.csv,0,1/6/2022 2:59
1/6/2022 3:29,0,1_U_Ibutton_Feb_23.csv,0,1/6/2022 3:29
1/6/2022 3:59,0,1_U_Ibutton_Feb_23.csv,0,1/6/2022 3:59
1/6/2022 4:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 4:29
1/6/2022 4:59,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 4:59
1/6/2022 5:29,-1,1_U_Ibutton_Feb_23.csv,-1,1/6/2022 5:29
1/6/2022 5:59,-1,1_U_Ibutton_Feb_23.csv,-1,1/6/2022 5:59
1/6/2022 6:29,-1,1_U_Ibutton_Feb_23.csv,-1,1/6/2022 6:29
1/6/2022 6:59,-1,1_U_Ibutton_Feb_23.csv,-1,1/6/2022 6:59
1/6/2022 7:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 7:29
1/6/2022 7:59,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 7:59
1/6/2022 8:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 8:29
1/6/2022 8:59,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 8:59
1/6/2022 9:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 9:29
1/6/2022 9:59,0,1_U_Ibutton_Feb_23.csv,0,1/6/2022 9:59
1/6/2022 10:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/6/2022 10:29
1/6/2022 10:59,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/6/2022 10:59
1/6/2022 11:29,0,1_U_Ibutton_Feb_23.csv,0,1/6/2022 11:29
1/6/2022 11:59,0,1_U_Ibutton_Feb_23.csv,0,1/6/2022 11:59
1/6/2022 12:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 12:29
1/6/2022 12:59,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 12:59
1/6/2022 13:29,0,1_U_Ibutton_Feb_23.csv,0,1/6/2022 13:29
1/6/2022 13:59,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 13:59
1/6/2022 14:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/6/2022 14:29
1/6/2022 14:59,-1,1_U_Ibutton_Feb_23.csv,-1,1/6/2022 14:59
1/6/2022 15:29,-1,1_U_Ibutton_Feb_23.csv,-1,1/6/2022 15:29
1/6/2022 15:59,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/6/2022 15:59
1/6/2022 16:29,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/6/2022 16:29
1/6/2022 16:59,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/6/2022 16:59
1/6/2022 17:29,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/6/2022 17:29
1/6/2022 17:59,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/6/2022 17:59
1/6/2022 18:29,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/6/2022 18:29
1/6/2022 18:59,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/6/2022 18:59
1/6/2022 19:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/6/2022 19:29
1/6/2022 19:59,-2,1_U_Ibutton_Feb_23.csv,-2,1/6/2022 19:59
1/6/2022 20:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/6/2022 20:29
1/6/2022 20:59,-2,1_U_Ibutton_Feb_23.csv,-2,1/6/2022 20:59
1/6/2022 21:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/6/2022 21:29
1/6/2022 21:59,-2,1_U_Ibutton_Feb_23.csv,-2,1/6/2022 21:59
1/6/2022 22:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/6/2022 22:29
1/6/2022 22:59,-2,1_U_Ibutton_Feb_23.csv,-2,1/6/2022 22:59
1/6/2022 23:29,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/6/2022 23:29
1/6/2022 23:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/6/2022 23:59
1/7/2022 0:29,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/7/2022 0:29
1/7/2022 0:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/7/2022 0:59
1/7/2022 1:29,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/7/2022 1:29
1/7/2022 1:59,-3,1_U_Ibutton_Feb_23.csv,-3,1/7/2022 1:59
1/7/2022 2:29,-3,1_U_Ibutton_Feb_23.csv,-3,1/7/2022 2:29
1/7/2022 2:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/7/2022 2:59
1/7/2022 3:29,-3,1_U_Ibutton_Feb_23.csv,-3,1/7/2022 3:29
1/7/2022 3:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/7/2022 3:59
1/7/2022 4:29,-4,1_U_Ibutton_Feb_23.csv,-4,1/7/2022 4:29
1/7/2022 4:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/7/2022 4:59
1/7/2022 5:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/7/2022 5:29
1/7/2022 5:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/7/2022 5:59
1/7/2022 6:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/7/2022 6:29
1/7/2022 6:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/7/2022 6:59
1/7/2022 7:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/7/2022 7:29
1/7/2022 7:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/7/2022 7:59
1/7/2022 8:29,-4,1_U_Ibutton_Feb_23.csv,-4,1/7/2022 8:29
1/7/2022 8:59,-4,1_U_Ibutton_Feb_23.csv,-4,1/7/2022 8:59
1/7/2022 9:29,-4,1_U_Ibutton_Feb_23.csv,-4,1/7/2022 9:29
1/7/2022 9:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/7/2022 9:59
1/7/2022 10:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/7/2022 10:29
1/7/2022 10:59,-3,1_U_Ibutton_Feb_23.csv,-3,1/7/2022 10:59
1/7/2022 11:29,-3,1_U_Ibutton_Feb_23.csv,-3,1/7/2022 11:29
1/7/2022 11:59,-3,1_U_Ibutton_Feb_23.csv,-3,1/7/2022 11:59
1/7/2022 12:29,-3,1_U_Ibutton_Feb_23.csv,-3,1/7/2022 12:29
1/7/2022 12:59,-3,1_U_Ibutton_Feb_23.csv,-3,1/7/2022 12:59
1/7/2022 13:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/7/2022 13:29
1/7/2022 13:59,-4,1_U_Ibutton_Feb_23.csv,-4,1/7/2022 13:59
1/7/2022 14:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/7/2022 14:29
1/7/2022 14:59,-5,1_U_Ibutton_Feb_23.csv,-5,1/7/2022 14:59
1/7/2022 15:29,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,1/7/2022 15:29
1/7/2022 15:59,-6,1_U_Ibutton_Feb_23.csv,-6,1/7/2022 15:59
1/7/2022 16:29,-6,1_U_Ibutton_Feb_23.csv,-6,1/7/2022 16:29
1/7/2022 16:59,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,1/7/2022 16:59
1/7/2022 17:29,-7,1_U_Ibutton_Feb_23.csv,-7,1/7/2022 17:29
1/7/2022 17:59,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,1/7/2022 17:59
1/7/2022 18:29,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,1/7/2022 18:29
1/7/2022 18:59,-8,1_U_Ibutton_Feb_23.csv,-8,1/7/2022 18:59
1/7/2022 19:29,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,1/7/2022 19:29
1/7/2022 19:59,-9,1_U_Ibutton_Feb_23.csv,-9,1/7/2022 19:59
1/7/2022 20:29,-9,1_U_Ibutton_Feb_23.csv,-9,1/7/2022 20:29
1/7/2022 20:59,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,1/7/2022 20:59
1/7/2022 21:29,-10,1_U_Ibutton_Feb_23.csv,-10,1/7/2022 21:29
1/7/2022 21:59,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,1/7/2022 21:59
1/7/2022 22:29,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,1/7/2022 22:29
1/7/2022 22:59,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,1/7/2022 22:59
1/7/2022 23:29,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,1/7/2022 23:29
1/7/2022 23:59,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,1/7/2022 23:59
1/8/2022 0:29,-12.6,1_U_Ibutton_Feb_23.csv,-12.6,1/8/2022 0:29
1/8/2022 0:59,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,1/8/2022 0:59
1/8/2022 1:29,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,1/8/2022 1:29
1/8/2022 1:59,-13.6,1_U_Ibutton_Feb_23.csv,-13.6,1/8/2022 1:59
1/8/2022 2:29,-14.1,1_U_Ibutton_Feb_23.csv,-14.1,1/8/2022 2:29
1/8/2022 2:59,-14.6,1_U_Ibutton_Feb_23.csv,-14.6,1/8/2022 2:59
1/8/2022 3:29,-15.1,1_U_Ibutton_Feb_23.csv,-15.1,1/8/2022 3:29
1/8/2022 3:59,-15.1,1_U_Ibutton_Feb_23.csv,-15.1,1/8/2022 3:59
1/8/2022 4:29,-15.6,1_U_Ibutton_Feb_23.csv,-15.6,1/8/2022 4:29
1/8/2022 4:59,-15.6,1_U_Ibutton_Feb_23.csv,-15.6,1/8/2022 4:59
1/8/2022 5:29,-16.1,1_U_Ibutton_Feb_23.csv,-16.1,1/8/2022 5:29
1/8/2022 5:59,-16.1,1_U_Ibutton_Feb_23.csv,-16.1,1/8/2022 5:59
1/8/2022 6:29,-16.1,1_U_Ibutton_Feb_23.csv,-16.1,1/8/2022 6:29
1/8/2022 6:59,-16.1,1_U_Ibutton_Feb_23.csv,-16.1,1/8/2022 6:59
1/8/2022 7:29,-16.1,1_U_Ibutton_Feb_23.csv,-16.1,1/8/2022 7:29
1/8/2022 7:59,-16.1,1_U_Ibutton_Feb_23.csv,-16.1,1/8/2022 7:59
1/8/2022 8:29,-15.6,1_U_Ibutton_Feb_23.csv,-15.6,1/8/2022 8:29
1/8/2022 8:59,-14.1,1_U_Ibutton_Feb_23.csv,-14.1,1/8/2022 8:59
1/8/2022 9:29,-13.1,1_U_Ibutton_Feb_23.csv,-13.1,1/8/2022 9:29
1/8/2022 9:59,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,1/8/2022 9:59
1/8/2022 10:29,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,1/8/2022 10:29
1/8/2022 10:59,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,1/8/2022 10:59
1/8/2022 11:29,-8,1_U_Ibutton_Feb_23.csv,-8,1/8/2022 11:29
1/8/2022 11:59,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,1/8/2022 11:59
1/8/2022 12:29,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/8/2022 12:29
1/8/2022 12:59,-3,1_U_Ibutton_Feb_23.csv,-3,1/8/2022 12:59
1/8/2022 13:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/8/2022 13:29
1/8/2022 13:59,-7,1_U_Ibutton_Feb_23.csv,-7,1/8/2022 13:59
1/8/2022 14:29,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,1/8/2022 14:29
1/8/2022 14:59,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,1/8/2022 14:59
1/8/2022 15:29,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,1/8/2022 15:29
1/8/2022 15:59,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,1/8/2022 15:59
1/8/2022 16:29,-11,1_U_Ibutton_Feb_23.csv,-11,1/8/2022 16:29
1/8/2022 16:59,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,1/8/2022 16:59
1/8/2022 17:29,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,1/8/2022 17:29
1/8/2022 17:59,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,1/8/2022 17:59
1/8/2022 18:29,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,1/8/2022 18:29
1/8/2022 18:59,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,1/8/2022 18:59
1/8/2022 19:29,-12.1,1_U_Ibutton_Feb_23.csv,-12.1,1/8/2022 19:29
1/8/2022 19:59,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,1/8/2022 19:59
1/8/2022 20:29,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,1/8/2022 20:29
1/8/2022 20:59,-11.6,1_U_Ibutton_Feb_23.csv,-11.6,1/8/2022 20:59
1/8/2022 21:29,-11,1_U_Ibutton_Feb_23.csv,-11,1/8/2022 21:29
1/8/2022 21:59,-10,1_U_Ibutton_Feb_23.csv,-10,1/8/2022 21:59
1/8/2022 22:29,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,1/8/2022 22:29
1/8/2022 22:59,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,1/8/2022 22:59
1/8/2022 23:29,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,1/8/2022 23:29
1/8/2022 23:59,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,1/8/2022 23:59
1/9/2022 0:29,-5,1_U_Ibutton_Feb_23.csv,-5,1/9/2022 0:29
1/9/2022 0:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/9/2022 0:59
1/9/2022 1:29,-4,1_U_Ibutton_Feb_23.csv,-4,1/9/2022 1:29
1/9/2022 1:59,-4,1_U_Ibutton_Feb_23.csv,-4,1/9/2022 1:59
1/9/2022 2:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/9/2022 2:29
1/9/2022 2:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/9/2022 2:59
1/9/2022 3:29,-3,1_U_Ibutton_Feb_23.csv,-3,1/9/2022 3:29
1/9/2022 3:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 3:59
1/9/2022 4:29,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 4:29
1/9/2022 4:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 4:59
1/9/2022 5:29,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 5:29
1/9/2022 5:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 5:59
1/9/2022 6:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/9/2022 6:29
1/9/2022 6:59,-2,1_U_Ibutton_Feb_23.csv,-2,1/9/2022 6:59
1/9/2022 7:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/9/2022 7:29
1/9/2022 7:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 7:59
1/9/2022 8:29,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 8:29
1/9/2022 8:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 8:59
1/9/2022 9:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/9/2022 9:29
1/9/2022 9:59,-2,1_U_Ibutton_Feb_23.csv,-2,1/9/2022 9:59
1/9/2022 10:29,-2,1_U_Ibutton_Feb_23.csv,-2,1/9/2022 10:29
1/9/2022 10:59,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/9/2022 10:59
1/9/2022 11:29,-1,1_U_Ibutton_Feb_23.csv,-1,1/9/2022 11:29
1/9/2022 11:59,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/9/2022 11:59
1/9/2022 12:29,0,1_U_Ibutton_Feb_23.csv,0,1/9/2022 12:29
1/9/2022 12:59,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 12:59
1/9/2022 13:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 13:29
1/9/2022 13:59,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 13:59
1/9/2022 14:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 14:29
1/9/2022 14:59,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 14:59
1/9/2022 15:29,1,1_U_Ibutton_Feb_23.csv,1,1/9/2022 15:29
1/9/2022 15:59,1,1_U_Ibutton_Feb_23.csv,1,1/9/2022 15:59
1/9/2022 16:29,1,1_U_Ibutton_Feb_23.csv,1,1/9/2022 16:29
1/9/2022 16:59,1.5,1_U_Ibutton_Feb_23.csv,1.5,1/9/2022 16:59
1/9/2022 17:29,1,1_U_Ibutton_Feb_23.csv,1,1/9/2022 17:29
1/9/2022 17:59,1,1_U_Ibutton_Feb_23.csv,1,1/9/2022 17:59
1/9/2022 18:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 18:29
1/9/2022 18:59,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 18:59
1/9/2022 19:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 19:29
1/9/2022 19:59,0,1_U_Ibutton_Feb_23.csv,0,1/9/2022 19:59
1/9/2022 20:29,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 20:29
1/9/2022 20:59,0.5,1_U_Ibutton_Feb_23.csv,0.5,1/9/2022 20:59
1/9/2022 21:29,-0.5,1_U_Ibutton_Feb_23.csv,-0.5,1/9/2022 21:29
1/9/2022 21:59,-1,1_U_Ibutton_Feb_23.csv,-1,1/9/2022 21:59
1/9/2022 22:29,-1.5,1_U_Ibutton_Feb_23.csv,-1.5,1/9/2022 22:29
1/9/2022 22:59,-2.5,1_U_Ibutton_Feb_23.csv,-2.5,1/9/2022 22:59
1/9/2022 23:29,-3,1_U_Ibutton_Feb_23.csv,-3,1/9/2022 23:29
1/9/2022 23:59,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/9/2022 23:59
1/10/2022 0:29,-3.5,1_U_Ibutton_Feb_23.csv,-3.5,1/10/2022 0:29
1/10/2022 0:59,-4,1_U_Ibutton_Feb_23.csv,-4,1/10/2022 0:59
1/10/2022 1:29,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/10/2022 1:29
1/10/2022 1:59,-4.5,1_U_Ibutton_Feb_23.csv,-4.5,1/10/2022 1:59
1/10/2022 2:29,-5.5,1_U_Ibutton_Feb_23.csv,-5.5,1/10/2022 2:29
1/10/2022 2:59,-6.5,1_U_Ibutton_Feb_23.csv,-6.5,1/10/2022 2:59
1/10/2022 3:29,-7,1_U_Ibutton_Feb_23.csv,-7,1/10/2022 3:29
1/10/2022 3:59,-7.5,1_U_Ibutton_Feb_23.csv,-7.5,1/10/2022 3:59
1/10/2022 4:29,-8.5,1_U_Ibutton_Feb_23.csv,-8.5,1/10/2022 4:29
1/10/2022 4:59,-9,1_U_Ibutton_Feb_23.csv,-9,1/10/2022 4:59
1/10/2022 5:29,-9.5,1_U_Ibutton_Feb_23.csv,-9.5,1/10/2022 5:29
1/10/2022 5:59,-10,1_U_Ibutton_Feb_23.csv,-10,1/10/2022 5:59
1/10/2022 6:29,-10.5,1_U_Ibutton_Feb_23.csv,-10.5,1/10/2022 6:29
