Date...Time,Temperature...C.,Group,Tempc,DateTime
12/31/2021 10:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,12/31/2021 10:59
12/31/2021 11:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,12/31/2021 11:29
12/31/2021 11:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 11:59
12/31/2021 12:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 12:29
12/31/2021 12:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 12:59
12/31/2021 13:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 13:29
12/31/2021 13:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 13:59
12/31/2021 14:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 14:29
12/31/2021 14:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 14:59
12/31/2021 15:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 15:29
12/31/2021 15:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 15:59
12/31/2021 16:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 16:29
12/31/2021 16:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 16:59
12/31/2021 17:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 17:29
12/31/2021 17:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 17:59
12/31/2021 18:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 18:29
12/31/2021 18:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 18:59
12/31/2021 19:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,12/31/2021 19:29
12/31/2021 19:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 19:59
12/31/2021 20:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 20:29
12/31/2021 20:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 20:59
12/31/2021 21:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 21:29
12/31/2021 21:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,12/31/2021 21:59
12/31/2021 22:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,12/31/2021 22:29
12/31/2021 22:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,12/31/2021 22:59
12/31/2021 23:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,12/31/2021 23:29
12/31/2021 23:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,12/31/2021 23:59
1/1/2022 0:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 0:29
1/1/2022 0:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 0:59
1/1/2022 1:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 1:29
1/1/2022 1:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 1:59
1/1/2022 2:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 2:29
1/1/2022 2:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 2:59
1/1/2022 3:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 3:29
1/1/2022 3:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 3:59
1/1/2022 4:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 4:29
1/1/2022 4:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/1/2022 4:59
1/1/2022 5:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/1/2022 5:29
1/1/2022 5:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/1/2022 5:59
1/1/2022 6:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/1/2022 6:29
1/1/2022 6:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/1/2022 6:59
1/1/2022 7:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,1/1/2022 7:29
1/1/2022 7:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,1/1/2022 7:59
1/1/2022 8:29,3.1,3_D_Ibutton_Feb_23.csv,3.1,1/1/2022 8:29
1/1/2022 8:59,3.1,3_D_Ibutton_Feb_23.csv,3.1,1/1/2022 8:59
1/1/2022 9:29,3.1,3_D_Ibutton_Feb_23.csv,3.1,1/1/2022 9:29
1/1/2022 9:59,3.1,3_D_Ibutton_Feb_23.csv,3.1,1/1/2022 9:59
1/1/2022 10:29,3.1,3_D_Ibutton_Feb_23.csv,3.1,1/1/2022 10:29
1/1/2022 10:59,3.1,3_D_Ibutton_Feb_23.csv,3.1,1/1/2022 10:59
1/1/2022 11:29,3.6,3_D_Ibutton_Feb_23.csv,3.6,1/1/2022 11:29
1/1/2022 11:59,3.6,3_D_Ibutton_Feb_23.csv,3.6,1/1/2022 11:59
1/1/2022 12:29,3.6,3_D_Ibutton_Feb_23.csv,3.6,1/1/2022 12:29
1/1/2022 12:59,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 12:59
1/1/2022 13:29,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 13:29
1/1/2022 13:59,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 13:59
1/1/2022 14:29,3.6,3_D_Ibutton_Feb_23.csv,3.6,1/1/2022 14:29
1/1/2022 14:59,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 14:59
1/1/2022 15:29,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 15:29
1/1/2022 15:59,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 15:59
1/1/2022 16:29,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 16:29
1/1/2022 16:59,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 16:59
1/1/2022 17:29,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 17:29
1/1/2022 17:59,4.1,3_D_Ibutton_Feb_23.csv,4.1,1/1/2022 17:59
1/1/2022 18:29,3.6,3_D_Ibutton_Feb_23.csv,3.6,1/1/2022 18:29
1/1/2022 18:59,3.6,3_D_Ibutton_Feb_23.csv,3.6,1/1/2022 18:59
1/1/2022 19:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,1/1/2022 19:29
1/1/2022 19:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,1/1/2022 19:59
1/1/2022 20:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,1/1/2022 20:29
1/1/2022 20:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,1/1/2022 20:59
1/1/2022 21:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/1/2022 21:29
1/1/2022 21:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/1/2022 21:59
1/1/2022 22:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/1/2022 22:29
1/1/2022 22:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/1/2022 22:59
1/1/2022 23:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/1/2022 23:29
1/1/2022 23:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/1/2022 23:59
1/2/2022 0:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/2/2022 0:29
1/2/2022 0:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/2/2022 0:59
1/2/2022 1:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/2/2022 1:29
1/2/2022 1:59,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/2/2022 1:59
1/2/2022 2:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/2/2022 2:29
1/2/2022 2:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,1/2/2022 2:59
1/2/2022 3:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,1/2/2022 3:29
1/2/2022 3:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,1/2/2022 3:59
1/2/2022 4:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,1/2/2022 4:29
1/2/2022 4:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,1/2/2022 4:59
1/2/2022 5:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,1/2/2022 5:29
1/2/2022 5:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,1/2/2022 5:59
1/2/2022 6:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,1/2/2022 6:29
1/2/2022 6:59,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,1/2/2022 6:59
1/2/2022 7:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,1/2/2022 7:29
1/2/2022 7:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,1/2/2022 7:59
1/2/2022 8:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,1/2/2022 8:29
1/2/2022 8:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/2/2022 8:59
1/2/2022 9:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/2/2022 9:29
1/2/2022 9:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/2/2022 9:59
1/2/2022 10:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/2/2022 10:29
1/2/2022 10:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/2/2022 10:59
1/2/2022 11:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/2/2022 11:29
1/2/2022 11:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/2/2022 11:59
1/2/2022 12:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/2/2022 12:29
1/2/2022 12:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/2/2022 12:59
1/2/2022 13:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/2/2022 13:29
1/2/2022 13:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/2/2022 13:59
1/2/2022 14:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,1/2/2022 14:29
1/2/2022 14:59,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,1/2/2022 14:59
1/2/2022 15:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,1/2/2022 15:29
1/2/2022 15:59,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,1/2/2022 15:59
1/2/2022 16:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,1/2/2022 16:29
1/2/2022 16:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,1/2/2022 16:59
1/2/2022 17:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,1/2/2022 17:29
1/2/2022 17:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,1/2/2022 17:59
1/2/2022 18:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,1/2/2022 18:29
1/2/2022 18:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,1/2/2022 18:59
1/2/2022 19:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,1/2/2022 19:29
1/2/2022 19:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,1/2/2022 19:59
1/2/2022 20:29,-9,3_D_Ibutton_Feb_23.csv,-9,1/2/2022 20:29
1/2/2022 20:59,-9,3_D_Ibutton_Feb_23.csv,-9,1/2/2022 20:59
1/2/2022 21:29,-9.5,3_D_Ibutton_Feb_23.csv,-9.5,1/2/2022 21:29
1/2/2022 21:59,-10,3_D_Ibutton_Feb_23.csv,-10,1/2/2022 21:59
1/2/2022 22:29,-10.5,3_D_Ibutton_Feb_23.csv,-10.5,1/2/2022 22:29
1/2/2022 22:59,-10.5,3_D_Ibutton_Feb_23.csv,-10.5,1/2/2022 22:59
1/2/2022 23:29,-11,3_D_Ibutton_Feb_23.csv,-11,1/2/2022 23:29
1/2/2022 23:59,-11.5,3_D_Ibutton_Feb_23.csv,-11.5,1/2/2022 23:59
1/3/2022 0:29,-11.5,3_D_Ibutton_Feb_23.csv,-11.5,1/3/2022 0:29
1/3/2022 0:59,-12,3_D_Ibutton_Feb_23.csv,-12,1/3/2022 0:59
1/3/2022 1:29,-12.5,3_D_Ibutton_Feb_23.csv,-12.5,1/3/2022 1:29
1/3/2022 1:59,-13,3_D_Ibutton_Feb_23.csv,-13,1/3/2022 1:59
1/3/2022 2:29,-13,3_D_Ibutton_Feb_23.csv,-13,1/3/2022 2:29
1/3/2022 2:59,-13.5,3_D_Ibutton_Feb_23.csv,-13.5,1/3/2022 2:59
1/3/2022 3:29,-13.5,3_D_Ibutton_Feb_23.csv,-13.5,1/3/2022 3:29
1/3/2022 3:59,-14,3_D_Ibutton_Feb_23.csv,-14,1/3/2022 3:59
1/3/2022 4:29,-14,3_D_Ibutton_Feb_23.csv,-14,1/3/2022 4:29
1/3/2022 4:59,-14.5,3_D_Ibutton_Feb_23.csv,-14.5,1/3/2022 4:59
1/3/2022 5:29,-14.5,3_D_Ibutton_Feb_23.csv,-14.5,1/3/2022 5:29
1/3/2022 5:59,-15,3_D_Ibutton_Feb_23.csv,-15,1/3/2022 5:59
1/3/2022 6:29,-15,3_D_Ibutton_Feb_23.csv,-15,1/3/2022 6:29
1/3/2022 6:59,-15,3_D_Ibutton_Feb_23.csv,-15,1/3/2022 6:59
1/3/2022 7:29,-15,3_D_Ibutton_Feb_23.csv,-15,1/3/2022 7:29
1/3/2022 7:59,-15,3_D_Ibutton_Feb_23.csv,-15,1/3/2022 7:59
1/3/2022 8:29,-15,3_D_Ibutton_Feb_23.csv,-15,1/3/2022 8:29
1/3/2022 8:59,-14.5,3_D_Ibutton_Feb_23.csv,-14.5,1/3/2022 8:59
1/3/2022 9:29,-14.5,3_D_Ibutton_Feb_23.csv,-14.5,1/3/2022 9:29
1/3/2022 9:59,-14,3_D_Ibutton_Feb_23.csv,-14,1/3/2022 9:59
1/3/2022 10:29,-13.5,3_D_Ibutton_Feb_23.csv,-13.5,1/3/2022 10:29
1/3/2022 10:59,-13.5,3_D_Ibutton_Feb_23.csv,-13.5,1/3/2022 10:59
1/3/2022 11:29,-13.5,3_D_Ibutton_Feb_23.csv,-13.5,1/3/2022 11:29
1/3/2022 11:59,-13,3_D_Ibutton_Feb_23.csv,-13,1/3/2022 11:59
1/3/2022 12:29,-12.5,3_D_Ibutton_Feb_23.csv,-12.5,1/3/2022 12:29
1/3/2022 12:59,-12.5,3_D_Ibutton_Feb_23.csv,-12.5,1/3/2022 12:59
1/3/2022 13:29,-12.5,3_D_Ibutton_Feb_23.csv,-12.5,1/3/2022 13:29
1/3/2022 13:59,-12.5,3_D_Ibutton_Feb_23.csv,-12.5,1/3/2022 13:59
1/3/2022 14:29,-12.5,3_D_Ibutton_Feb_23.csv,-12.5,1/3/2022 14:29
1/3/2022 14:59,-13,3_D_Ibutton_Feb_23.csv,-13,1/3/2022 14:59
1/3/2022 15:29,-13.5,3_D_Ibutton_Feb_23.csv,-13.5,1/3/2022 15:29
1/3/2022 15:59,-13.5,3_D_Ibutton_Feb_23.csv,-13.5,1/3/2022 15:59
1/3/2022 16:29,-14,3_D_Ibutton_Feb_23.csv,-14,1/3/2022 16:29
1/3/2022 16:59,-14.5,3_D_Ibutton_Feb_23.csv,-14.5,1/3/2022 16:59
1/3/2022 17:29,-15,3_D_Ibutton_Feb_23.csv,-15,1/3/2022 17:29
1/3/2022 17:59,-15.5,3_D_Ibutton_Feb_23.csv,-15.5,1/3/2022 17:59
1/3/2022 18:29,-15.5,3_D_Ibutton_Feb_23.csv,-15.5,1/3/2022 18:29
1/3/2022 18:59,-15.5,3_D_Ibutton_Feb_23.csv,-15.5,1/3/2022 18:59
1/3/2022 19:29,-16,3_D_Ibutton_Feb_23.csv,-16,1/3/2022 19:29
1/3/2022 19:59,-16.5,3_D_Ibutton_Feb_23.csv,-16.5,1/3/2022 19:59
1/3/2022 20:29,-16.5,3_D_Ibutton_Feb_23.csv,-16.5,1/3/2022 20:29
1/3/2022 20:59,-17,3_D_Ibutton_Feb_23.csv,-17,1/3/2022 20:59
1/3/2022 21:29,-17,3_D_Ibutton_Feb_23.csv,-17,1/3/2022 21:29
1/3/2022 21:59,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/3/2022 21:59
1/3/2022 22:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/3/2022 22:29
1/3/2022 22:59,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/3/2022 22:59
1/3/2022 23:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/3/2022 23:29
1/3/2022 23:59,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/3/2022 23:59
1/4/2022 0:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/4/2022 0:29
1/4/2022 0:59,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/4/2022 0:59
1/4/2022 1:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/4/2022 1:29
1/4/2022 1:59,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/4/2022 1:59
1/4/2022 2:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/4/2022 2:29
1/4/2022 2:59,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/4/2022 2:59
1/4/2022 3:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/4/2022 3:29
1/4/2022 3:59,-18,3_D_Ibutton_Feb_23.csv,-18,1/4/2022 3:59
1/4/2022 4:29,-17.5,3_D_Ibutton_Feb_23.csv,-17.5,1/4/2022 4:29
1/4/2022 4:59,-17,3_D_Ibutton_Feb_23.csv,-17,1/4/2022 4:59
1/4/2022 5:29,-17,3_D_Ibutton_Feb_23.csv,-17,1/4/2022 5:29
1/4/2022 5:59,-16.5,3_D_Ibutton_Feb_23.csv,-16.5,1/4/2022 5:59
1/4/2022 6:29,-16.5,3_D_Ibutton_Feb_23.csv,-16.5,1/4/2022 6:29
1/4/2022 6:59,-16.5,3_D_Ibutton_Feb_23.csv,-16.5,1/4/2022 6:59
1/4/2022 7:29,-17,3_D_Ibutton_Feb_23.csv,-17,1/4/2022 7:29
1/4/2022 7:59,-16.5,3_D_Ibutton_Feb_23.csv,-16.5,1/4/2022 7:59
1/4/2022 8:29,-15.5,3_D_Ibutton_Feb_23.csv,-15.5,1/4/2022 8:29
1/4/2022 8:59,-14.5,3_D_Ibutton_Feb_23.csv,-14.5,1/4/2022 8:59
1/4/2022 9:29,-13,3_D_Ibutton_Feb_23.csv,-13,1/4/2022 9:29
1/4/2022 9:59,-11,3_D_Ibutton_Feb_23.csv,-11,1/4/2022 9:59
1/4/2022 10:29,-10,3_D_Ibutton_Feb_23.csv,-10,1/4/2022 10:29
1/4/2022 10:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,1/4/2022 10:59
1/4/2022 11:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,1/4/2022 11:29
1/4/2022 11:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,1/4/2022 11:59
1/4/2022 12:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,1/4/2022 12:29
1/4/2022 12:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 12:59
1/4/2022 13:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 13:29
1/4/2022 13:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 13:59
1/4/2022 14:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 14:29
1/4/2022 14:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 14:59
1/4/2022 15:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 15:29
1/4/2022 15:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 15:59
1/4/2022 16:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 16:29
1/4/2022 16:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 16:59
1/4/2022 17:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 17:29
1/4/2022 17:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 17:59
1/4/2022 18:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 18:29
1/4/2022 18:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,1/4/2022 18:59
1/4/2022 19:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 19:29
1/4/2022 19:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 19:59
1/4/2022 20:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 20:29
1/4/2022 20:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 20:59
1/4/2022 21:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 21:29
1/4/2022 21:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,1/4/2022 21:59
1/4/2022 22:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/4/2022 22:29
1/4/2022 22:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/4/2022 22:59
1/4/2022 23:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/4/2022 23:29
1/4/2022 23:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/4/2022 23:59
1/5/2022 0:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/5/2022 0:29
1/5/2022 0:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,1/5/2022 0:59
1/5/2022 1:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/5/2022 1:29
1/5/2022 1:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/5/2022 1:59
1/5/2022 2:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/5/2022 2:29
1/5/2022 2:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/5/2022 2:59
1/5/2022 3:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/5/2022 3:29
1/5/2022 3:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/5/2022 3:59
1/5/2022 4:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,1/5/2022 4:29
1/5/2022 4:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,1/5/2022 4:59
1/5/2022 5:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,1/5/2022 5:29
1/5/2022 5:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,1/5/2022 5:59
1/5/2022 6:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,1/5/2022 6:29
1/5/2022 6:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,1/5/2022 6:59
1/5/2022 7:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,1/5/2022 7:29
1/5/2022 7:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,1/5/2022 7:59
1/5/2022 8:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,1/5/2022 8:29
1/5/2022 8:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,1/5/2022 8:59
1/5/2022 9:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,1/5/2022 9:29
1/5/2022 9:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,1/5/2022 9:59
1/5/2022 10:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/5/2022 10:29
1/5/2022 10:59,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/5/2022 10:59
1/5/2022 11:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/5/2022 11:29
1/5/2022 11:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/5/2022 11:59
1/5/2022 12:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/5/2022 12:29
1/5/2022 12:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/5/2022 12:59
1/5/2022 13:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/5/2022 13:29
1/5/2022 13:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/5/2022 13:59
1/5/2022 14:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 14:29
1/5/2022 14:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 14:59
1/5/2022 15:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 15:29
1/5/2022 15:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 15:59
1/5/2022 16:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 16:29
1/5/2022 16:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 16:59
1/5/2022 17:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 17:29
1/5/2022 17:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 17:59
1/5/2022 18:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 18:29
1/5/2022 18:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 18:59
1/5/2022 19:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 19:29
1/5/2022 19:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 19:59
1/5/2022 20:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 20:29
1/5/2022 20:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 20:59
1/5/2022 21:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 21:29
1/5/2022 21:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 21:59
1/5/2022 22:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,1/5/2022 22:29
1/5/2022 22:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,1/5/2022 22:59
1/5/2022 23:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/5/2022 23:29
1/5/2022 23:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/5/2022 23:59
1/6/2022 0:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/6/2022 0:29
1/6/2022 0:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/6/2022 0:59
1/6/2022 1:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/6/2022 1:29
1/6/2022 1:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,1/6/2022 1:59
1/6/2022 2:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/6/2022 2:29
1/6/2022 2:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/6/2022 2:59
1/6/2022 3:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/6/2022 3:29
1/6/2022 3:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,1/6/2022 3:59
1/6/2022 4:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/6/2022 4:29
1/6/2022 4:59,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/6/2022 4:59
1/6/2022 5:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/6/2022 5:29
1/6/2022 5:59,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/6/2022 5:59
1/6/2022 6:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,1/6/2022 6:29
