"",2/23/2022
"12/23/2021 13:59",-9.5
"12/23/2021 14:29",-9.5
"12/23/2021 14:59",-9.5
"12/23/2021 15:29",-10.0
"12/23/2021 15:59",-10.5
"12/23/2021 16:29",-10.5
"12/23/2021 16:59",-11.0
"12/23/2021 17:29",-11.0
"12/23/2021 17:59",-11.5
"12/23/2021 18:29",-11.5
"12/23/2021 18:59",-12.0
"12/23/2021 19:29",-12.0
"12/23/2021 19:59",-12.0
"12/23/2021 20:29",-12.0
"12/23/2021 20:59",-12.0
"12/23/2021 21:29",-12.5
"12/23/2021 21:59",-12.5
"12/23/2021 22:29",-12.5
"12/23/2021 22:59",-12.5
"12/23/2021 23:29",-12.5
"12/23/2021 23:59",-12.5
"12/24/2021 00:29",-12.0
"12/24/2021 00:59",-12.0
"12/24/2021 01:29",-12.0
"12/24/2021 01:59",-12.0
"12/24/2021 02:29",-12.0
"12/24/2021 02:59",-12.0
"12/24/2021 03:29",-11.5
"12/24/2021 03:59",-12.0
"12/24/2021 04:29",-12.0
"12/24/2021 04:59",-12.0
"12/24/2021 05:29",-12.5
"12/24/2021 05:59",-12.5
"12/24/2021 06:29",-12.5
"12/24/2021 06:59",-12.0
"12/24/2021 07:29",-11.5
"12/24/2021 07:59",-11.0
"12/24/2021 08:29",-10.5
"12/24/2021 08:59",-10.0
"12/24/2021 09:29",-9.5
"12/24/2021 09:59",-9.0
"12/24/2021 10:29",-8.5
"12/24/2021 10:59",-7.9
"12/24/2021 11:29",-7.4
"12/24/2021 11:59",-6.4
"12/24/2021 12:29",-5.9
"12/24/2021 12:59",-4.9
"12/24/2021 13:29",-4.9
"12/24/2021 13:59",-4.9
"12/24/2021 14:29",-4.9
"12/24/2021 14:59",-4.9
"12/24/2021 15:29",-4.9
"12/24/2021 15:59",-4.4
"12/24/2021 16:29",-4.4
"12/24/2021 16:59",-4.4
"12/24/2021 17:29",-4.9
"12/24/2021 17:59",-4.9
"12/24/2021 18:29",-4.9
"12/24/2021 18:59",-5.4
"12/24/2021 19:29",-5.9
"12/24/2021 19:59",-5.9
"12/24/2021 20:29",-5.9
"12/24/2021 20:59",-5.9
"12/24/2021 21:29",-5.9
"12/24/2021 21:59",-5.4
"12/24/2021 22:29",-5.4
"12/24/2021 22:59",-5.4
"12/24/2021 23:29",-5.4
"12/24/2021 23:59",-4.9
"12/25/2021 00:29",-5.4
"12/25/2021 00:59",-4.9
"12/25/2021 01:29",-4.9
"12/25/2021 01:59",-4.9
"12/25/2021 02:29",-4.9
"12/25/2021 02:59",-4.4
"12/25/2021 03:29",-4.4
"12/25/2021 03:59",-4.4
"12/25/2021 04:29",-3.9
"12/25/2021 04:59",-4.4
"12/25/2021 05:29",-3.9
"12/25/2021 05:59",-3.9
"12/25/2021 06:29",-3.9
"12/25/2021 06:59",-3.9
"12/25/2021 07:29",-3.4
"12/25/2021 07:59",-2.9
"12/25/2021 08:29",-2.9
"12/25/2021 08:59",-2.9
"12/25/2021 09:29",-2.4
"12/25/2021 09:59",-2.4
"12/25/2021 10:29",-1.9
"12/25/2021 10:59",-1.9
"12/25/2021 11:29",-1.9
"12/25/2021 11:59",-1.4
"12/25/2021 12:29",-1.4
"12/25/2021 12:59",-1.4
"12/25/2021 13:29",-1.4
"12/25/2021 13:59",-0.9
"12/25/2021 14:29",-0.9
"12/25/2021 14:59",-0.9
"12/25/2021 15:29",-0.9
"12/25/2021 15:59",-0.9
"12/25/2021 16:29",-0.9
"12/25/2021 16:59",-0.9
"12/25/2021 17:29",-0.9
"12/25/2021 17:59",-1.4
"12/25/2021 18:29",-1.4
"12/25/2021 18:59",-1.4
"12/25/2021 19:29",-1.4
"12/25/2021 19:59",-1.4
"12/25/2021 20:29",-1.9
"12/25/2021 20:59",-1.9
"12/25/2021 21:29",-1.9
"12/25/2021 21:59",-2.4
"12/25/2021 22:29",-2.4
"12/25/2021 22:59",-2.9
"12/25/2021 23:29",-3.4
"12/25/2021 23:59",-3.4
"12/26/2021 00:29",-3.4
"12/26/2021 00:59",-3.9
"12/26/2021 01:29",-3.9
"12/26/2021 01:59",-4.4
"12/26/2021 02:29",-4.4
"12/26/2021 02:59",-4.4
"12/26/2021 03:29",-4.9
"12/26/2021 03:59",-4.9
"12/26/2021 04:29",-4.4
"12/26/2021 04:59",-4.4
"12/26/2021 05:29",-4.4
"12/26/2021 05:59",-4.4
"12/26/2021 06:29",-4.4
"12/26/2021 06:59",-3.9
"12/26/2021 07:29",-3.9
"12/26/2021 07:59",-3.9
"12/26/2021 08:29",-3.4
"12/26/2021 08:59",-3.4
"12/26/2021 09:29",-3.4
"12/26/2021 09:59",-2.9
"12/26/2021 10:29",-2.9
"12/26/2021 10:59",-2.9
"12/26/2021 11:29",-2.9
"12/26/2021 11:59",-2.9
"12/26/2021 12:29",-2.4
"12/26/2021 12:59",-2.4
"12/26/2021 13:29",-2.4
"12/26/2021 13:59",-2.4
"12/26/2021 14:29",-2.4
"12/26/2021 14:59",-2.4
"12/26/2021 15:29",-2.4
"12/26/2021 15:59",-2.4
"12/26/2021 16:29",-2.4
"12/26/2021 16:59",-2.4
"12/26/2021 17:29",-2.4
"12/26/2021 17:59",-2.4
"12/26/2021 18:29",-2.4
"12/26/2021 18:59",-2.4
"12/26/2021 19:29",-2.4
"12/26/2021 19:59",-2.4
"12/26/2021 20:29",-2.4
"12/26/2021 20:59",-2.4
"12/26/2021 21:29",-2.4
"12/26/2021 21:59",-2.4
"12/26/2021 22:29",-2.9
"12/26/2021 22:59",-2.9
"12/26/2021 23:29",-2.9
"12/26/2021 23:59",-2.9
"12/27/2021 00:29",-3.4
"12/27/2021 00:59",-3.4
"12/27/2021 01:29",-3.9
"12/27/2021 01:59",-3.9
"12/27/2021 02:29",-3.9
"12/27/2021 02:59",-4.4
"12/27/2021 03:29",-4.4
"12/27/2021 03:59",-4.9
"12/27/2021 04:29",-4.9
"12/27/2021 04:59",-4.9
"12/27/2021 05:29",-5.4
"12/27/2021 05:59",-5.4
"12/27/2021 06:29",-5.4
"12/27/2021 06:59",-5.9
"12/27/2021 07:29",-5.9
"12/27/2021 07:59",-5.9
"12/27/2021 08:29",-5.9
"12/27/2021 08:59",-5.4
"12/27/2021 09:29",-5.4
"12/27/2021 09:59",-5.4
"12/27/2021 10:29",-4.9
"12/27/2021 10:59",-4.9
"12/27/2021 11:29",-4.9
"12/27/2021 11:59",-4.9
"12/27/2021 12:29",-4.9
"12/27/2021 12:59",-4.9
"12/27/2021 13:29",-4.9
"12/27/2021 13:59",-4.9
"12/27/2021 14:29",-4.9
"12/27/2021 14:59",-4.9
"12/27/2021 15:29",-4.9
"12/27/2021 15:59",-4.9
"12/27/2021 16:29",-4.9
"12/27/2021 16:59",-5.4
"12/27/2021 17:29",-5.4
"12/27/2021 17:59",-5.4
"12/27/2021 18:29",-5.4
"12/27/2021 18:59",-5.4
"12/27/2021 19:29",-5.9
"12/27/2021 19:59",-5.9
"12/27/2021 20:29",-5.9
"12/27/2021 20:59",-5.9
"12/27/2021 21:29",-5.9
"12/27/2021 21:59",-5.9
"12/27/2021 22:29",-5.4
"12/27/2021 22:59",-5.4
"12/27/2021 23:29",-5.4
"12/27/2021 23:59",-5.4
"12/28/2021 00:29",-4.9
"12/28/2021 00:59",-4.9
"12/28/2021 01:29",-4.4
"12/28/2021 01:59",-4.4
"12/28/2021 02:29",-3.9
"12/28/2021 02:59",-3.9
"12/28/2021 03:29",-3.9
"12/28/2021 03:59",-3.4
"12/28/2021 04:29",-3.4
"12/28/2021 04:59",-2.9
"12/28/2021 05:29",-2.4
"12/28/2021 05:59",-1.9
"12/28/2021 06:29",-1.4
"12/28/2021 06:59",-1.4
"12/28/2021 07:29",-1.4
"12/28/2021 07:59",-0.9
"12/28/2021 08:29",-0.9
"12/28/2021 08:59",-0.9
"12/28/2021 09:29",-0.4
"12/28/2021 09:59",-0.4
"12/28/2021 10:29",-0.4
"12/28/2021 10:59",-0.4
"12/28/2021 11:29",-0.4
"12/28/2021 11:59",-0.4
"12/28/2021 12:29",-0.4
"12/28/2021 12:59",-0.4
"12/28/2021 13:29",-0.4
"12/28/2021 13:59",-0.4
"12/28/2021 14:29",-0.4
"12/28/2021 14:59",-0.4
"12/28/2021 15:29",-0.4
"12/28/2021 15:59",-0.4
"12/28/2021 16:29",-0.4
"12/28/2021 16:59",-0.4
"12/28/2021 17:29",-0.4
"12/28/2021 17:59",-0.9
"12/28/2021 18:29",-0.9
"12/28/2021 18:59",-0.4
"12/28/2021 19:29",-0.4
"12/28/2021 19:59",-0.4
"12/28/2021 20:29",-0.9
"12/28/2021 20:59",-0.9
"12/28/2021 21:29",-0.9
"12/28/2021 21:59",-0.9
"12/28/2021 22:29",-1.4
"12/28/2021 22:59",-1.4
"12/28/2021 23:29",-1.4
"12/28/2021 23:59",-1.4
"12/29/2021 00:29",-1.4
"12/29/2021 00:59",-1.4
"12/29/2021 01:29",-1.4
"12/29/2021 01:59",-1.4
"12/29/2021 02:29",-1.4
"12/29/2021 02:59",-1.4
"12/29/2021 03:29",-1.9
"12/29/2021 03:59",-1.9
"12/29/2021 04:29",-1.9
"12/29/2021 04:59",-1.9
"12/29/2021 05:29",-1.9
"12/29/2021 05:59",-1.9
"12/29/2021 06:29",-1.9
"12/29/2021 06:59",-2.4
"12/29/2021 07:29",-1.9
"12/29/2021 07:59",-1.9
"12/29/2021 08:29",-1.9
"12/29/2021 08:59",-1.4
"12/29/2021 09:29",-1.4
"12/29/2021 09:59",-1.4
"12/29/2021 10:29",-0.9
"12/29/2021 10:59",-0.9
"12/29/2021 11:29",-0.4
"12/29/2021 11:59",0.1
"12/29/2021 12:29",0.1
"12/29/2021 12:59",0.1
"12/29/2021 13:29",-0.4
"12/29/2021 13:59",-0.4
"12/29/2021 14:29",-0.4
"12/29/2021 14:59",-0.9
"12/29/2021 15:29",-1.4
"12/29/2021 15:59",-1.4
"12/29/2021 16:29",-1.4
"12/29/2021 16:59",-1.9
"12/29/2021 17:29",-1.9
"12/29/2021 17:59",-1.4
"12/29/2021 18:29",-1.4
"12/29/2021 18:59",-1.4
"12/29/2021 19:29",-1.4
"12/29/2021 19:59",-1.4
"12/29/2021 20:29",-1.4
"12/29/2021 20:59",-1.4
"12/29/2021 21:29",-1.4
"12/29/2021 21:59",-1.4
"12/29/2021 22:29",-1.4
"12/29/2021 22:59",-1.4
"12/29/2021 23:29",-1.4
"12/29/2021 23:59",-1.4
"12/30/2021 00:29",-1.4
"12/30/2021 00:59",-1.4
"12/30/2021 01:29",-1.4
"12/30/2021 01:59",-0.9
"12/30/2021 02:29",-0.9
"12/30/2021 02:59",-0.9
"12/30/2021 03:29",-0.9
"12/30/2021 03:59",-0.9
"12/30/2021 04:29",-0.4
"12/30/2021 04:59",-0.4
"12/30/2021 05:29",-0.4
"12/30/2021 05:59",-0.4
"12/30/2021 06:29",-0.4
"12/30/2021 06:59",0.1
"12/30/2021 07:29",0.1
"12/30/2021 07:59",0.1
"12/30/2021 08:29",0.1
"12/30/2021 08:59",0.1
"12/30/2021 09:29",0.6
"12/30/2021 09:59",0.6
"12/30/2021 10:29",0.6
"12/30/2021 10:59",1.1
"12/30/2021 11:29",1.1
"12/30/2021 11:59",1.6
"12/30/2021 12:29",1.6
"12/30/2021 12:59",1.6
"12/30/2021 13:29",2.1
"12/30/2021 13:59",2.1
"12/30/2021 14:29",2.1
"12/30/2021 14:59",1.6
"12/30/2021 15:29",1.6
"12/30/2021 15:59",1.1
"12/30/2021 16:29",1.1
"12/30/2021 16:59",0.6
"12/30/2021 17:29",0.6
"12/30/2021 17:59",1.1
"12/30/2021 18:29",0.6
"12/30/2021 18:59",0.6
"12/30/2021 19:29",0.6
"12/30/2021 19:59",0.6
"12/30/2021 20:29",0.6
"12/30/2021 20:59",0.6
"12/30/2021 21:29",0.6
"12/30/2021 21:59",0.1
"12/30/2021 22:29",0.1
"12/30/2021 22:59",0.1
"12/30/2021 23:29",0.1
"12/30/2021 23:59",0.1
"12/31/2021 00:29",0.1
"12/31/2021 00:59",0.1
"12/31/2021 01:29",0.1
"12/31/2021 01:59",0.1
"12/31/2021 02:29",0.1
"12/31/2021 02:59",0.1
"12/31/2021 03:29",0.1
"12/31/2021 03:59",0.1
"12/31/2021 04:29",0.1
"12/31/2021 04:59",0.1
"12/31/2021 05:29",-0.4
"12/31/2021 05:59",0.1
"12/31/2021 06:29",0.1
"12/31/2021 06:59",0.1
"12/31/2021 07:29",0.1
"12/31/2021 07:59",0.1
"12/31/2021 08:29",0.1
"12/31/2021 08:59",0.1
"12/31/2021 09:29",0.6
"12/31/2021 09:59",0.6
"12/31/2021 10:29",0.6
"12/31/2021 10:59",1.1
"12/31/2021 11:29",1.1
"12/31/2021 11:59",2.1
"12/31/2021 12:29",2.1
"12/31/2021 12:59",2.1
"12/31/2021 13:29",2.1
"12/31/2021 13:59",2.1
"12/31/2021 14:29",1.6
"12/31/2021 14:59",1.6
"12/31/2021 15:29",1.6
"12/31/2021 15:59",1.6
"12/31/2021 16:29",1.6
"12/31/2021 16:59",1.6
"12/31/2021 17:29",1.6
"12/31/2021 17:59",1.6
"12/31/2021 18:29",2.1
"12/31/2021 18:59",2.1
"12/31/2021 19:29",2.6
"12/31/2021 19:59",2.1
"12/31/2021 20:29",2.1
"12/31/2021 20:59",2.1
"12/31/2021 21:29",2.1
"12/31/2021 21:59",2.1
"12/31/2021 22:29",1.6
"12/31/2021 22:59",1.1
"12/31/2021 23:29",0.6
"12/31/2021 23:59",0.1
"1/1/2022 00:29",0.1
"1/1/2022 00:59",0.1
"1/1/2022 01:29",0.1
"1/1/2022 01:59",0.1
"1/1/2022 02:29",0.1
"1/1/2022 02:59",0.1
"1/1/2022 03:29",0.1
"1/1/2022 03:59",0.1
"1/1/2022 04:29",0.1
"1/1/2022 04:59",0.1
"1/1/2022 05:29",0.6
"1/1/2022 05:59",1.1
"1/1/2022 06:29",1.1
"1/1/2022 06:59",1.1
"1/1/2022 07:29",1.6
"1/1/2022 07:59",2.1
"1/1/2022 08:29",3.1
"1/1/2022 08:59",3.1
"1/1/2022 09:29",3.1
"1/1/2022 09:59",3.1
"1/1/2022 10:29",3.1
"1/1/2022 10:59",3.1
"1/1/2022 11:29",3.6
"1/1/2022 11:59",3.6
"1/1/2022 12:29",3.6
"1/1/2022 12:59",4.1
"1/1/2022 13:29",4.1
"1/1/2022 13:59",4.1
"1/1/2022 14:29",3.6
"1/1/2022 14:59",4.1
"1/1/2022 15:29",4.1
"1/1/2022 15:59",4.1
"1/1/2022 16:29",4.1
"1/1/2022 16:59",4.1
"1/1/2022 17:29",4.1
"1/1/2022 17:59",4.1
"1/1/2022 18:29",3.6
"1/1/2022 18:59",3.6
"1/1/2022 19:29",2.6
"1/1/2022 19:59",2.1
"1/1/2022 20:29",2.1
"1/1/2022 20:59",1.6
"1/1/2022 21:29",1.1
"1/1/2022 21:59",1.1
"1/1/2022 22:29",1.1
"1/1/2022 22:59",0.6
"1/1/2022 23:29",0.6
"1/1/2022 23:59",0.6
"1/2/2022 00:29",0.6
"1/2/2022 00:59",0.1
"1/2/2022 01:29",0.1
"1/2/2022 01:59",-0.4
"1/2/2022 02:29",-0.4
"1/2/2022 02:59",-0.9
"1/2/2022 03:29",-0.9
"1/2/2022 03:59",-1.4
"1/2/2022 04:29",-1.9
"1/2/2022 04:59",-1.9
"1/2/2022 05:29",-2.4
"1/2/2022 05:59",-2.4
"1/2/2022 06:29",-2.9
"1/2/2022 06:59",-2.9
"1/2/2022 07:29",-3.4
"1/2/2022 07:59",-3.4
"1/2/2022 08:29",-3.9
"1/2/2022 08:59",-4.4
"1/2/2022 09:29",-4.4
"1/2/2022 09:59",-4.4
"1/2/2022 10:29",-4.4
"1/2/2022 10:59",-4.9
"1/2/2022 11:29",-4.9
"1/2/2022 11:59",-4.4
"1/2/2022 12:29",-4.4
"1/2/2022 12:59",-4.9
"1/2/2022 13:29",-5.4
"1/2/2022 13:59",-5.9
"1/2/2022 14:29",-6.4
"1/2/2022 14:59",-6.9
"1/2/2022 15:29",-6.9
"1/2/2022 15:59",-6.9
"1/2/2022 16:29",-6.9
"1/2/2022 16:59",-7.4
"1/2/2022 17:29",-7.4
"1/2/2022 17:59",-7.4
"1/2/2022 18:29",-7.9
"1/2/2022 18:59",-8.5
"1/2/2022 19:29",-8.5
"1/2/2022 19:59",-8.5
"1/2/2022 20:29",-9.0
"1/2/2022 20:59",-9.0
"1/2/2022 21:29",-9.5
"1/2/2022 21:59",-10.0
"1/2/2022 22:29",-10.5
"1/2/2022 22:59",-10.5
"1/2/2022 23:29",-11.0
"1/2/2022 23:59",-11.5
"1/3/2022 00:29",-11.5
"1/3/2022 00:59",-12.0
"1/3/2022 01:29",-12.5
"1/3/2022 01:59",-13.0
"1/3/2022 02:29",-13.0
"1/3/2022 02:59",-13.5
"1/3/2022 03:29",-13.5
"1/3/2022 03:59",-14.0
"1/3/2022 04:29",-14.0
"1/3/2022 04:59",-14.5
"1/3/2022 05:29",-14.5
"1/3/2022 05:59",-15.0
"1/3/2022 06:29",-15.0
"1/3/2022 06:59",-15.0
"1/3/2022 07:29",-15.0
"1/3/2022 07:59",-15.0
"1/3/2022 08:29",-15.0
"1/3/2022 08:59",-14.5
"1/3/2022 09:29",-14.5
"1/3/2022 09:59",-14.0
"1/3/2022 10:29",-13.5
"1/3/2022 10:59",-13.5
"1/3/2022 11:29",-13.5
"1/3/2022 11:59",-13.0
"1/3/2022 12:29",-12.5
"1/3/2022 12:59",-12.5
"1/3/2022 13:29",-12.5
"1/3/2022 13:59",-12.5
"1/3/2022 14:29",-12.5
"1/3/2022 14:59",-13.0
"1/3/2022 15:29",-13.5
"1/3/2022 15:59",-13.5
"1/3/2022 16:29",-14.0
"1/3/2022 16:59",-14.5
"1/3/2022 17:29",-15.0
"1/3/2022 17:59",-15.5
"1/3/2022 18:29",-15.5
"1/3/2022 18:59",-15.5
"1/3/2022 19:29",-16.0
"1/3/2022 19:59",-16.5
"1/3/2022 20:29",-16.5
"1/3/2022 20:59",-17.0
"1/3/2022 21:29",-17.0
"1/3/2022 21:59",-17.5
"1/3/2022 22:29",-17.5
"1/3/2022 22:59",-17.5
"1/3/2022 23:29",-17.5
"1/3/2022 23:59",-17.5
"1/4/2022 00:29",-17.5
"1/4/2022 00:59",-17.5
"1/4/2022 01:29",-17.5
"1/4/2022 01:59",-17.5
"1/4/2022 02:29",-17.5
"1/4/2022 02:59",-17.5
"1/4/2022 03:29",-17.5
"1/4/2022 03:59",-18.0
"1/4/2022 04:29",-17.5
"1/4/2022 04:59",-17.0
"1/4/2022 05:29",-17.0
"1/4/2022 05:59",-16.5
"1/4/2022 06:29",-16.5
"1/4/2022 06:59",-16.5
"1/4/2022 07:29",-17.0
"1/4/2022 07:59",-16.5
"1/4/2022 08:29",-15.5
"1/4/2022 08:59",-14.5
"1/4/2022 09:29",-13.0
"1/4/2022 09:59",-11.0
"1/4/2022 10:29",-10.0
"1/4/2022 10:59",-8.5
"1/4/2022 11:29",-7.9
"1/4/2022 11:59",-6.4
"1/4/2022 12:29",-6.4
"1/4/2022 12:59",-5.9
"1/4/2022 13:29",-5.9
"1/4/2022 13:59",-5.9
"1/4/2022 14:29",-5.4
"1/4/2022 14:59",-5.9
"1/4/2022 15:29",-5.4
"1/4/2022 15:59",-5.4
"1/4/2022 16:29",-5.4
"1/4/2022 16:59",-5.9
"1/4/2022 17:29",-5.9
"1/4/2022 17:59",-5.9
"1/4/2022 18:29",-5.9
"1/4/2022 18:59",-5.9
"1/4/2022 19:29",-5.4
"1/4/2022 19:59",-5.4
"1/4/2022 20:29",-5.4
"1/4/2022 20:59",-5.4
"1/4/2022 21:29",-5.4
"1/4/2022 21:59",-5.4
"1/4/2022 22:29",-4.9
"1/4/2022 22:59",-4.9
"1/4/2022 23:29",-4.9
"1/4/2022 23:59",-4.9
"1/5/2022 00:29",-4.9
"1/5/2022 00:59",-4.9
"1/5/2022 01:29",-4.4
"1/5/2022 01:59",-4.4
"1/5/2022 02:29",-4.4
"1/5/2022 02:59",-4.4
"1/5/2022 03:29",-4.4
"1/5/2022 03:59",-4.4
"1/5/2022 04:29",-4.4
"1/5/2022 04:59",-3.9
"1/5/2022 05:29",-3.9
"1/5/2022 05:59",-3.9
"1/5/2022 06:29",-3.9
"1/5/2022 06:59",-3.4
"1/5/2022 07:29",-3.4
"1/5/2022 07:59",-3.4
"1/5/2022 08:29",-2.9
"1/5/2022 08:59",-2.4
"1/5/2022 09:29",-1.4
"1/5/2022 09:59",-0.9
"1/5/2022 10:29",-0.4
"1/5/2022 10:59",-0.4
"1/5/2022 11:29",-0.4
"1/5/2022 11:59",0.1
"1/5/2022 12:29",0.1
"1/5/2022 12:59",0.6
"1/5/2022 13:29",0.6
"1/5/2022 13:59",0.6
"1/5/2022 14:29",1.1
"1/5/2022 14:59",1.1
"1/5/2022 15:29",1.1
"1/5/2022 15:59",1.1
"1/5/2022 16:29",1.1
"1/5/2022 16:59",1.1
"1/5/2022 17:29",1.1
"1/5/2022 17:59",1.1
"1/5/2022 18:29",1.1
"1/5/2022 18:59",1.1
"1/5/2022 19:29",1.1
"1/5/2022 19:59",1.1
"1/5/2022 20:29",1.1
"1/5/2022 20:59",1.1
"1/5/2022 21:29",1.1
"1/5/2022 21:59",1.1
"1/5/2022 22:29",1.6
"1/5/2022 22:59",1.1
"1/5/2022 23:29",0.6
"1/5/2022 23:59",0.6
"1/6/2022 00:29",0.6
"1/6/2022 00:59",0.6
"1/6/2022 01:29",0.6
"1/6/2022 01:59",0.6
"1/6/2022 02:29",0.1
"1/6/2022 02:59",0.1
"1/6/2022 03:29",0.1
"1/6/2022 03:59",0.1
"1/6/2022 04:29",-0.4
"1/6/2022 04:59",-0.4
"1/6/2022 05:29",-0.4
"1/6/2022 05:59",-0.4
"1/6/2022 06:29",-0.4
"1/6/2022 06:59",-0.9
"1/6/2022 07:29",-0.4
"1/6/2022 07:59",-0.9
"1/6/2022 08:29",-0.9
"1/6/2022 08:59",-0.4
"1/6/2022 09:29",-0.9
"1/6/2022 09:59",-0.4
"1/6/2022 10:29",-0.4
"1/6/2022 10:59",-0.4
"1/6/2022 11:29",-0.4
"1/6/2022 11:59",-0.4
"1/6/2022 12:29",-0.9
"1/6/2022 12:59",-0.9
"1/6/2022 13:29",-0.9
"1/6/2022 13:59",-0.9
"1/6/2022 14:29",-0.9
"1/6/2022 14:59",-0.9
"1/6/2022 15:29",-0.9
"1/6/2022 15:59",-1.4
"1/6/2022 16:29",-1.4
"1/6/2022 16:59",-1.4
"1/6/2022 17:29",-1.4
"1/6/2022 17:59",-1.4
"1/6/2022 18:29",-1.4
"1/6/2022 18:59",-1.4
"1/6/2022 19:29",-1.9
"1/6/2022 19:59",-1.9
"1/6/2022 20:29",-1.9
"1/6/2022 20:59",-1.9
"1/6/2022 21:29",-1.9
"1/6/2022 21:59",-1.9
"1/6/2022 22:29",-1.9
"1/6/2022 22:59",-1.9
"1/6/2022 23:29",-2.4
"1/6/2022 23:59",-2.4
"1/7/2022 00:29",-2.4
"1/7/2022 00:59",-2.4
"1/7/2022 01:29",-2.4
"1/7/2022 01:59",-2.9
"1/7/2022 02:29",-2.9
"1/7/2022 02:59",-3.4
"1/7/2022 03:29",-2.9
"1/7/2022 03:59",-3.4
"1/7/2022 04:29",-3.9
"1/7/2022 04:59",-3.9
"1/7/2022 05:29",-4.4
"1/7/2022 05:59",-4.4
"1/7/2022 06:29",-4.4
"1/7/2022 06:59",-4.4
"1/7/2022 07:29",-4.4
"1/7/2022 07:59",-4.4
"1/7/2022 08:29",-4.4
"1/7/2022 08:59",-4.4
"1/7/2022 09:29",-4.4
"1/7/2022 09:59",-4.4
"1/7/2022 10:29",-4.4
"1/7/2022 10:59",-3.9
"1/7/2022 11:29",-4.4
"1/7/2022 11:59",-3.9
"1/7/2022 12:29",-3.9
"1/7/2022 12:59",-3.9
"1/7/2022 13:29",-4.4
"1/7/2022 13:59",-4.9
"1/7/2022 14:29",-4.9
"1/7/2022 14:59",-5.4
"1/7/2022 15:29",-5.9
"1/7/2022 15:59",-5.9
"1/7/2022 16:29",-6.4
"1/7/2022 16:59",-6.4
"1/7/2022 17:29",-6.9
"1/7/2022 17:59",-6.9
"1/7/2022 18:29",-7.4
"1/7/2022 18:59",-7.9
"1/7/2022 19:29",-8.5
"1/7/2022 19:59",-8.5
"1/7/2022 20:29",-9.0
"1/7/2022 20:59",-9.5
"1/7/2022 21:29",-10.0
"1/7/2022 21:59",-11.0
"1/7/2022 22:29",-11.5
"1/7/2022 22:59",-11.5
"1/7/2022 23:29",-12.5
"1/7/2022 23:59",-12.5
"1/8/2022 00:29",-13.0
"1/8/2022 00:59",-13.0
"1/8/2022 01:29",-13.5
"1/8/2022 01:59",-13.5
"1/8/2022 02:29",-14.0
"1/8/2022 02:59",-14.5
"1/8/2022 03:29",-15.0
"1/8/2022 03:59",-15.0
"1/8/2022 04:29",-15.0
"1/8/2022 04:59",-15.5
"1/8/2022 05:29",-15.5
"1/8/2022 05:59",-16.0
"1/8/2022 06:29",-16.0
"1/8/2022 06:59",-16.0
"1/8/2022 07:29",-16.0
"1/8/2022 07:59",-15.5
"1/8/2022 08:29",-15.5
"1/8/2022 08:59",-15.5
"1/8/2022 09:29",-15.0
"1/8/2022 09:59",-14.0
"1/8/2022 10:29",-13.5
"1/8/2022 10:59",-13.5
"1/8/2022 11:29",-13.0
"1/8/2022 11:59",-12.5
"1/8/2022 12:29",-12.0
"1/8/2022 12:59",-12.0
"1/8/2022 13:29",-11.0
"1/8/2022 13:59",-11.0
"1/8/2022 14:29",-11.0
"1/8/2022 14:59",-11.0
"1/8/2022 15:29",-11.0
"1/8/2022 15:59",-11.0
"1/8/2022 16:29",-11.5
"1/8/2022 16:59",-12.0
"1/8/2022 17:29",-12.0
"1/8/2022 17:59",-12.5
"1/8/2022 18:29",-12.0
"1/8/2022 18:59",-12.0
"1/8/2022 19:29",-12.0
"1/8/2022 19:59",-11.5
"1/8/2022 20:29",-11.5
"1/8/2022 20:59",-11.0
"1/8/2022 21:29",-10.5
"1/8/2022 21:59",-10.0
"1/8/2022 22:29",-10.0
"1/8/2022 22:59",-9.0
"1/8/2022 23:29",-7.9
"1/8/2022 23:59",-6.4
"1/9/2022 00:29",-5.9
"1/9/2022 00:59",-5.4
"1/9/2022 01:29",-4.9
"1/9/2022 01:59",-4.9
"1/9/2022 02:29",-4.9
"1/9/2022 02:59",-4.4
"1/9/2022 03:29",-4.4
"1/9/2022 03:59",-3.9
"1/9/2022 04:29",-3.4
"1/9/2022 04:59",-3.4
"1/9/2022 05:29",-3.4
"1/9/2022 05:59",-2.9
"1/9/2022 06:29",-2.9
"1/9/2022 06:59",-2.4
"1/9/2022 07:29",-2.4
"1/9/2022 07:59",-2.9
"1/9/2022 08:29",-2.9
"1/9/2022 08:59",-2.4
"1/9/2022 09:29",-2.4
"1/9/2022 09:59",-1.9
"1/9/2022 10:29",-1.9
"1/9/2022 10:59",-1.9
"1/9/2022 11:29",-1.4
"1/9/2022 11:59",-0.9
"1/9/2022 12:29",-0.9
"1/9/2022 12:59",-0.4
"1/9/2022 13:29",-0.4
"1/9/2022 13:59",0.1
"1/9/2022 14:29",0.1
"1/9/2022 14:59",0.1
"1/9/2022 15:29",0.1
"1/9/2022 15:59",0.1
"1/9/2022 16:29",0.6
"1/9/2022 16:59",0.6
"1/9/2022 17:29",0.6
"1/9/2022 17:59",0.6
"1/9/2022 18:29",0.1
"1/9/2022 18:59",0.1
"1/9/2022 19:29",0.1
"1/9/2022 19:59",0.1
"1/9/2022 20:29",0.1
"1/9/2022 20:59",0.1
"1/9/2022 21:29",-0.9
"1/9/2022 21:59",-0.9
